surveyid,year,cc,isocc,nc9,nc14,bills,eduage,polr,scc,caper,calfcar,caecar,canocar,caihome,calehome,caleapp,casup,caesequ,casolar,cacfood,cactravel,cared,cadis,caother,canone,pdconv,age
83.4,2015,30,RO,1,0,2,16,98,6,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,41
83.4,2015,30,RO,0,0,3,16,98,10,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,41
83.4,2015,30,RO,1,0,2,14,97,10,3,0,,1,0,0,1,0,,0,0,0,0,0,0,0,,62
83.4,2015,30,RO,0,0,3,20,5,10,1,0,,1,0,0,1,0,,0,0,0,1,1,0,0,,52
83.4,2015,30,RO,0,0,2,18,10,8,2,0,,0,1,0,0,0,,0,0,0,0,1,0,0,,45
83.4,2015,30,RO,0,0,3,18,6,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,41
83.4,2015,30,RO,0,0,2,27,97,10,2,0,,0,0,0,0,0,,0,0,0,0,1,1,0,,62
83.4,2015,30,RO,0,0,3,16,98,8,2,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,63
83.4,2015,30,RO,1,0,3,10,98,10,2,0,,0,1,0,0,0,,0,1,0,0,0,0,0,,69
83.4,2015,30,RO,0,0,3,25,9,7,2,1,,1,1,0,1,0,,0,1,1,1,1,0,0,,64
83.4,2015,30,RO,0,0,3,23,98,7,2,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,62
83.4,2015,30,RO,1,0,3,19,97,10,1,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,31
83.4,2015,30,RO,0,0,2,18,1,7,2,0,,0,0,0,1,0,,0,1,0,0,1,0,0,,48
83.4,2015,30,RO,0,0,2,11,98,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,78
83.4,2015,30,RO,0,0,2,16,98,10,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,58
83.4,2015,30,RO,0,0,3,17,98,10,2,0,,1,1,0,1,0,,0,1,0,0,0,0,0,,72
83.4,2015,30,RO,0,0,3,17,98,10,2,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,29
83.4,2015,30,RO,0,0,3,18,98,10,2,0,,0,0,1,1,0,,0,1,0,0,0,0,0,,64
83.4,2015,30,RO,0,0,2,14,98,11,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,61
83.4,2015,30,RO,1,0,3,16,1,11,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,86
83.4,2015,30,RO,0,0,3,12,1,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,82
83.4,2015,30,RO,1,0,3,18,97,10,2,0,,0,1,0,1,0,,0,1,0,0,0,0,0,,38
83.4,2015,30,RO,0,1,3,23,97,10,2,1,,0,1,0,1,0,,0,1,0,0,1,0,0,,35
83.4,2015,30,RO,0,1,2,17,97,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,58
83.4,2015,30,RO,0,0,2,8,97,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,64
83.4,2015,30,RO,0,1,2,18,98,10,2,0,,1,0,0,0,0,,0,1,0,0,1,0,0,,40
83.4,2015,30,RO,0,0,2,15,98,10,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,43
83.4,2015,30,RO,0,0,2,19,98,10,1,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,65
83.4,2015,30,RO,0,0,2,18,97,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,40
83.4,2015,30,RO,2,0,1,18,98,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,29
83.4,2015,30,RO,0,0,3,20,98,10,1,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,47
83.4,2015,30,RO,0,0,2,15,1,10,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,36
83.4,2015,30,RO,2,0,2,29,98,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,59
83.4,2015,30,RO,1,0,1,15,98,7,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,24
83.4,2015,30,RO,0,0,2,17,97,10,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,26
83.4,2015,30,RO,2,0,2,22,10,10,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,38
83.4,2015,30,RO,0,0,2,21,97,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,64
83.4,2015,30,RO,0,0,2,19,10,10,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,31
83.4,2015,30,RO,0,2,2,23,98,10,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,44
83.4,2015,30,RO,0,0,3,18,9,8,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,41
83.4,2015,30,RO,0,0,3,16,4,10,2,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,31
83.4,2015,30,RO,1,0,3,19,98,9,1,0,,0,1,1,0,0,,0,1,0,0,0,0,0,,39
83.4,2015,30,RO,0,1,3,20,9,9,1,0,,0,1,0,0,0,,0,1,0,0,1,0,0,,45
83.4,2015,30,RO,0,0,3,16,98,10,1,0,,0,1,0,0,0,,0,0,0,1,1,0,0,,51
83.4,2015,30,RO,0,0,3,16,98,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,63
83.4,2015,30,RO,0,0,3,14,3,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,64
83.4,2015,30,RO,0,0,3,15,10,8,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,48
83.4,2015,30,RO,0,0,3,18,8,5,2,1,,1,1,0,1,0,,0,1,0,1,0,0,0,,37
83.4,2015,30,RO,8,1,3,18,2,7,2,0,,0,1,1,0,0,,0,0,0,1,0,0,0,,39
83.4,2015,30,RO,1,0,2,14,7,8,2,1,,0,1,1,0,0,,0,0,0,0,0,0,0,,34
83.4,2015,30,RO,0,0,2,18,5,7,2,0,,0,0,1,0,0,,0,0,0,0,0,0,0,,63
83.4,2015,30,RO,2,0,2,18,5,5,2,0,,0,0,1,0,0,,0,0,0,0,0,0,0,,33
83.4,2015,30,RO,0,0,2,18,5,6,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,56
83.4,2015,30,RO,0,0,2,18,5,7,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,79
83.4,2015,30,RO,1,0,3,44,98,8,2,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,52
83.4,2015,30,RO,0,0,2,19,98,7,3,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,23
83.4,2015,30,RO,0,0,2,40,4,7,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,70
83.4,2015,30,RO,0,0,3,19,7,8,1,1,,0,1,0,1,0,,1,0,0,0,1,0,0,,60
83.4,2015,30,RO,0,0,3,18,98,7,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,56
83.4,2015,30,RO,0,0,2,14,98,5,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,69
83.4,2015,30,RO,0,0,2,16,7,8,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,53
83.4,2015,30,RO,0,0,3,15,98,10,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,60
83.4,2015,30,RO,0,0,3,17,10,3,2,0,,1,0,0,1,0,,0,0,0,0,0,0,0,,43
83.4,2015,30,RO,0,1,3,18,10,10,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,44
83.4,2015,30,RO,2,0,3,16,98,6,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,22
83.4,2015,30,RO,0,0,3,15,9,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,56
83.4,2015,30,RO,0,0,3,97,98,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,76
83.4,2015,30,RO,0,0,3,16,6,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,44
83.4,2015,30,RO,1,0,2,14,10,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,25
83.4,2015,30,RO,0,0,3,18,5,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,45
83.4,2015,30,RO,0,1,3,18,98,8,2,1,,0,1,0,0,0,,0,0,0,0,0,0,0,,38
83.4,2015,30,RO,0,0,3,18,97,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,72
83.4,2015,30,RO,1,0,3,16,6,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,58
83.4,2015,30,RO,0,0,3,19,2,9,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,59
83.4,2015,30,RO,1,1,3,20,98,9,1,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,42
83.4,2015,30,RO,0,0,3,18,3,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,60
83.4,2015,30,RO,0,0,3,11,98,8,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,67
83.4,2015,30,RO,1,1,2,14,5,10,2,0,,1,0,0,0,0,,0,1,0,0,0,0,0,,33
83.4,2015,30,RO,0,0,3,18,97,10,2,0,,1,0,0,0,0,,0,1,0,0,0,0,0,,78
83.4,2015,30,RO,0,0,3,15,98,10,2,0,,1,0,0,0,0,,0,0,0,1,1,0,0,,18
83.4,2015,30,RO,0,0,3,98,6,8,2,0,,1,0,0,1,0,,1,0,0,1,0,0,0,,21
83.4,2015,30,RO,0,0,2,12,98,10,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,30
83.4,2015,30,RO,0,0,2,18,5,10,3,0,,1,0,0,1,0,,0,0,0,1,1,0,0,,49
83.4,2015,30,RO,0,0,3,18,98,5,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,31
83.4,2015,30,RO,0,0,3,16,98,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,72
83.4,2015,30,RO,0,0,3,18,5,8,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,32
83.4,2015,30,RO,0,0,3,18,5,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,26
83.4,2015,30,RO,0,0,2,18,5,7,2,0,,0,0,0,1,0,,0,0,0,0,1,0,0,,42
83.4,2015,30,RO,0,0,3,18,10,9,1,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,63
83.4,2015,30,RO,3,0,3,15,10,5,1,0,,0,0,0,1,0,,0,0,0,0,1,0,0,,28
83.4,2015,30,RO,0,1,3,18,5,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,36
83.4,2015,30,RO,0,0,3,17,1,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,45
83.4,2015,30,RO,0,0,3,18,1,10,2,0,,1,0,0,1,0,,0,0,0,0,0,0,0,,70
83.4,2015,30,RO,1,0,2,18,4,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,49
83.4,2015,30,RO,1,0,2,14,97,10,1,0,,0,0,0,1,0,,0,0,0,0,1,0,0,,58
83.4,2015,30,RO,2,0,3,17,98,8,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,37
83.4,2015,30,RO,0,0,3,18,97,9,1,0,,0,1,0,1,0,,1,1,0,1,1,0,0,,23
83.4,2015,30,RO,0,0,3,21,97,10,1,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,58
83.4,2015,30,RO,0,0,1,18,5,10,2,0,,1,0,0,1,0,,0,1,1,0,0,0,0,,38
83.4,2015,30,RO,0,0,1,21,5,9,2,0,,1,1,0,1,0,,0,0,0,0,0,0,0,,49
83.4,2015,30,RO,0,0,1,14,5,1,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,55
83.4,2015,30,RO,0,0,1,97,10,8,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,45
83.4,2015,30,RO,2,0,3,25,97,3,2,1,,0,1,0,1,0,,1,1,0,0,1,0,0,,46
83.4,2015,30,RO,0,0,3,10,1,8,2,0,,1,1,0,0,0,,0,1,0,0,0,0,0,,76
83.4,2015,30,RO,0,1,3,23,1,10,1,1,,1,1,0,1,0,,0,1,0,1,0,0,0,,55
83.4,2015,30,RO,0,0,3,18,10,10,2,0,,0,1,0,1,0,,0,1,0,0,0,0,0,,66
83.4,2015,30,RO,0,0,3,16,98,10,2,0,,0,1,0,0,0,,0,1,0,0,0,0,0,,47
83.4,2015,30,RO,0,0,3,46,6,8,1,1,,0,0,0,0,0,,0,1,0,1,0,0,0,,52
83.4,2015,30,RO,0,0,3,17,1,7,2,0,,0,1,0,0,0,,0,1,0,0,0,0,0,,83
83.4,2015,30,RO,0,0,1,20,97,8,2,0,,1,0,0,0,0,,0,1,0,1,0,0,0,,46
83.4,2015,30,RO,0,1,3,23,98,9,2,0,,0,1,0,1,0,,0,1,0,0,0,0,0,,49
83.4,2015,30,RO,0,0,3,23,1,3,2,0,,1,0,0,1,0,,0,1,0,0,0,0,0,,59
83.4,2015,30,RO,0,0,3,18,10,6,2,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,64
83.4,2015,30,RO,2,0,3,18,97,10,2,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,56
83.4,2015,30,RO,0,0,3,18,97,10,1,1,,1,1,0,1,0,,0,1,0,1,1,0,0,,38
83.4,2015,30,RO,0,1,3,98,98,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,18
83.4,2015,30,RO,1,0,3,20,5,10,1,0,,0,1,0,1,0,,0,1,0,0,0,0,0,,35
83.4,2015,30,RO,0,0,2,17,2,10,2,0,,0,1,0,1,0,,0,0,0,0,0,0,0,,56
83.4,2015,30,RO,0,0,2,19,1,10,2,0,,0,0,0,0,0,,0,0,0,0,0,1,0,,42
83.4,2015,30,RO,0,0,1,16,5,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,45
83.4,2015,30,RO,0,0,3,18,1,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,80
83.4,2015,30,RO,0,1,2,35,5,5,2,0,,0,0,0,0,1,,0,1,0,1,1,0,0,,44
83.4,2015,30,RO,0,1,2,18,5,8,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,43
83.4,2015,30,RO,0,0,3,17,5,6,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,70
83.4,2015,30,RO,0,0,2,18,5,7,2,1,,0,0,0,1,0,,0,1,0,0,0,0,0,,47
83.4,2015,30,RO,1,1,3,15,4,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,38
83.4,2015,30,RO,0,0,3,18,10,9,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,47
83.4,2015,30,RO,0,0,3,16,5,10,2,0,,0,1,0,1,0,,0,0,1,1,1,0,0,,47
83.4,2015,30,RO,0,0,3,12,5,10,2,0,,0,0,0,0,0,,0,1,0,0,0,1,0,,81
83.4,2015,30,RO,0,0,2,14,5,10,2,1,,0,1,0,1,0,,0,0,0,0,1,0,0,,51
83.4,2015,30,RO,0,0,3,12,98,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,73
83.4,2015,30,RO,0,0,3,14,98,7,2,1,,1,1,0,1,1,,1,1,1,1,1,1,0,,53
83.4,2015,30,RO,0,0,3,14,10,6,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,61
83.4,2015,30,RO,0,0,3,14,98,11,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,84
83.4,2015,30,RO,0,0,3,14,5,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,65
83.4,2015,30,RO,0,0,3,13,5,7,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,79
83.4,2015,30,RO,0,0,3,18,5,8,2,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,40
83.4,2015,30,RO,2,0,2,16,5,6,2,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,35
83.4,2015,30,RO,2,1,3,14,10,10,2,0,,1,0,0,0,1,,0,1,0,1,1,0,0,,32
83.4,2015,30,RO,0,0,2,14,98,6,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,72
83.4,2015,30,RO,0,0,2,21,98,5,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,22
83.4,2015,30,RO,0,0,2,14,8,11,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,58
83.4,2015,30,RO,0,0,2,17,5,7,2,0,,0,0,0,0,0,,0,0,0,0,0,1,0,,65
83.4,2015,30,RO,0,0,2,16,4,8,2,1,,0,0,0,0,0,,0,0,0,0,0,1,0,,62
83.4,2015,30,RO,0,0,2,18,6,5,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,38
83.4,2015,30,RO,0,0,3,18,4,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,62
83.4,2015,30,RO,1,0,2,18,97,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,48
83.4,2015,30,RO,0,0,3,17,97,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,37
83.4,2015,30,RO,3,0,3,18,97,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,31
83.4,2015,30,RO,2,0,3,17,97,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,32
83.4,2015,30,RO,0,0,3,18,7,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,58
83.4,2015,30,RO,1,0,3,23,97,10,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,36
83.4,2015,30,RO,0,0,2,14,98,10,2,0,,1,0,0,0,0,,0,1,0,1,1,0,0,,68
83.4,2015,30,RO,0,0,3,16,97,9,2,0,,1,0,0,0,0,,0,0,0,1,0,0,0,,55
83.4,2015,30,RO,0,0,3,19,98,10,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,60
83.4,2015,30,RO,1,0,3,19,98,9,2,0,,1,0,0,0,0,,0,1,0,0,0,0,0,,45
83.4,2015,30,RO,0,0,3,15,97,10,2,0,,1,0,0,0,0,,0,1,0,1,1,0,0,,54
83.4,2015,30,RO,0,0,2,16,8,10,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,23
83.4,2015,30,RO,1,0,2,19,5,8,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,25
83.4,2015,30,RO,0,0,3,16,98,7,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,58
83.4,2015,30,RO,0,0,3,18,98,8,2,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,62
83.4,2015,30,RO,0,0,3,18,98,8,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,18
83.4,2015,30,RO,0,0,3,18,5,8,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,51
83.4,2015,30,RO,0,0,3,18,98,6,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,55
83.4,2015,30,RO,0,0,3,18,98,7,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,19
83.4,2015,30,RO,0,0,3,18,98,7,2,0,,1,1,0,1,0,,0,1,0,1,0,0,0,,23
83.4,2015,30,RO,1,1,3,18,5,7,2,0,,1,0,0,1,0,,0,0,0,0,0,0,0,,38
83.4,2015,30,RO,0,0,3,25,5,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,31
83.4,2015,30,RO,0,0,2,27,6,6,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,30
83.4,2015,30,RO,0,0,2,14,8,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,69
83.4,2015,30,RO,0,0,2,21,8,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,56
83.4,2015,30,RO,0,0,1,14,98,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,76
83.4,2015,30,RO,0,0,2,98,98,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,18
83.4,2015,30,RO,0,0,2,22,5,9,2,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,28
83.4,2015,30,RO,0,0,3,22,5,8,1,0,,1,0,0,1,0,,0,1,0,0,0,0,0,,55
83.4,2015,30,RO,0,0,3,23,7,9,1,0,,1,1,0,0,0,,0,0,0,1,0,0,0,,26
83.4,2015,30,RO,1,0,3,22,3,9,2,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,58
83.4,2015,30,RO,1,0,3,24,7,10,2,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,28
83.4,2015,30,RO,1,0,3,23,5,8,1,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,42
83.4,2015,30,RO,0,0,3,18,1,9,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,23
83.4,2015,30,RO,0,0,3,18,1,10,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,46
83.4,2015,30,RO,0,0,2,17,98,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,37
83.4,2015,30,RO,1,0,3,98,98,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,15
83.4,2015,30,RO,0,0,1,18,10,10,1,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,37
83.4,2015,30,RO,0,0,3,18,98,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,20
83.4,2015,30,RO,0,0,3,98,98,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,16
83.4,2015,30,RO,2,1,3,99,5,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,35
83.4,2015,30,RO,0,1,3,14,98,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,42
83.4,2015,30,RO,2,0,1,11,6,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,25
83.4,2015,30,RO,1,0,3,14,5,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,39
83.4,2015,30,RO,0,0,3,18,9,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,62
83.4,2015,30,RO,0,0,3,14,98,10,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,75
83.4,2015,30,RO,0,0,3,17,97,9,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,77
83.4,2015,30,RO,0,0,3,20,10,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,50
83.4,2015,30,RO,0,0,3,24,98,10,2,0,,0,1,0,1,0,,0,0,0,0,0,0,0,,28
83.4,2015,30,RO,0,0,1,97,98,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,48
83.4,2015,30,RO,0,2,3,17,3,10,1,0,,0,1,0,1,0,,1,1,0,1,1,0,0,,36
83.4,2015,30,RO,0,0,2,18,5,5,2,0,,1,0,0,1,0,,0,1,0,0,1,0,0,,20
83.4,2015,30,RO,0,0,2,14,98,8,1,0,,1,0,0,0,0,,0,0,0,1,1,0,0,,74
83.4,2015,30,RO,0,0,3,14,7,3,1,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,36
83.4,2015,30,RO,0,1,3,15,98,3,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,64
83.4,2015,30,RO,0,0,3,18,98,5,2,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,54
83.4,2015,30,RO,0,0,3,21,7,10,1,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,59
83.4,2015,30,RO,0,2,2,20,98,7,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,39
83.4,2015,30,RO,0,0,3,21,98,7,3,0,,0,1,0,0,0,,0,1,0,1,1,0,0,,76
83.4,2015,30,RO,0,1,3,23,6,9,1,0,,1,1,0,1,0,,0,1,0,1,1,0,0,,38
83.4,2015,30,RO,0,0,3,18,7,9,2,0,,0,1,0,0,0,,0,1,0,0,0,0,0,,22
83.4,2015,30,RO,0,0,3,23,5,9,2,0,,0,1,0,0,0,,0,1,0,0,0,0,0,,32
83.4,2015,30,RO,1,0,3,28,8,10,2,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,50
83.4,2015,30,RO,0,0,3,98,98,9,2,0,,1,0,0,0,0,,0,1,0,1,0,0,0,,16
83.4,2015,30,RO,0,0,3,98,97,8,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,20
83.4,2015,30,RO,0,0,3,24,97,10,2,0,,1,0,0,1,0,,0,1,0,0,1,0,0,,27
83.4,2015,30,RO,0,0,3,24,98,11,1,0,,1,0,0,1,0,,0,0,0,1,0,0,0,,84
83.4,2015,30,RO,0,0,3,24,98,10,2,0,,1,0,0,1,0,,0,0,0,1,1,0,0,,71
83.4,2015,30,RO,0,0,3,18,97,8,1,0,,1,0,0,1,0,,0,0,0,0,1,0,0,,27
83.4,2015,30,RO,0,0,3,23,98,9,1,0,,1,0,0,1,0,,0,1,0,1,1,0,0,,45
83.4,2015,30,RO,0,0,2,18,98,10,3,0,,1,0,0,1,0,,0,0,0,0,0,0,0,,60
83.4,2015,30,RO,0,0,2,19,98,6,1,0,,1,0,0,0,0,,0,1,0,1,1,0,0,,40
83.4,2015,30,RO,0,0,3,19,6,9,1,0,,0,1,0,0,0,,0,0,0,1,1,0,0,,41
83.4,2015,30,RO,0,0,1,21,98,6,3,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,24
83.4,2015,30,RO,0,0,3,14,98,11,3,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,68
83.4,2015,30,RO,0,0,2,27,5,7,2,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,47
83.4,2015,30,RO,0,0,2,24,5,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,68
83.4,2015,30,RO,0,0,3,24,5,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,76
83.4,2015,30,RO,0,0,3,18,5,5,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,59
83.4,2015,30,RO,0,0,2,25,5,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,65
83.4,2015,30,RO,0,2,3,35,97,10,1,0,,1,0,0,1,0,,0,1,0,1,1,1,0,,39
83.4,2015,30,RO,0,0,3,34,5,7,2,0,,1,0,0,0,0,,0,1,0,0,0,0,0,,52
83.4,2015,30,RO,0,0,3,16,98,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,62
83.4,2015,30,RO,2,0,3,18,5,10,2,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,28
83.4,2015,30,RO,0,0,2,19,3,9,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,55
83.4,2015,30,RO,0,0,3,20,4,8,1,0,,1,0,0,1,0,,0,0,0,0,0,0,0,,58
83.4,2015,30,RO,0,0,3,14,98,8,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,68
83.4,2015,30,RO,0,0,3,18,98,7,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,47
83.4,2015,30,RO,1,1,2,17,98,7,2,0,,1,1,0,0,0,,0,1,0,0,1,0,0,,42
83.4,2015,30,RO,0,1,2,18,5,9,2,0,,0,1,0,1,0,,0,1,0,0,1,0,0,,39
83.4,2015,30,RO,2,1,1,12,5,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,29
83.4,2015,30,RO,1,0,2,15,98,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,59
83.4,2015,30,RO,1,0,2,17,98,9,2,0,,0,0,0,1,0,,0,1,0,1,1,1,0,,23
83.4,2015,30,RO,1,1,3,23,98,10,2,0,,0,1,0,0,0,,0,1,0,0,1,0,0,,35
83.4,2015,30,RO,0,0,3,22,1,10,3,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,28
83.4,2015,30,RO,0,0,2,21,98,9,3,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,67
83.4,2015,30,RO,0,0,2,22,1,10,3,0,,0,1,0,0,0,,0,1,0,1,1,0,0,,40
