surveyid,year,cc,isocc,nc9,nc14,bills,eduage,polr,scc,caper,calfcar,caecar,canocar,caihome,calehome,caleapp,casup,caesequ,casolar,cacfood,cactravel,cared,cadis,caother,canone,pdconv,age
75.4,2011,26,PL,2,0,3,19,,5,2,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,33
75.4,2011,26,PL,3,0,3,20,,7,2,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,37
75.4,2011,26,PL,0,0,3,20,,7,2,0,,1,0,0,1,0,,0,0,1,1,0,0,0,,37
75.4,2011,26,PL,1,0,2,98,,6,2,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,20
75.4,2011,26,PL,0,0,3,18,,10,1,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,54
75.4,2011,26,PL,0,0,3,19,,7,1,1,,1,0,0,1,0,,0,0,0,1,0,0,0,,50
75.4,2011,26,PL,0,0,2,19,,10,1,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,54
75.4,2011,26,PL,0,1,2,19,,8,1,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,44
75.4,2011,26,PL,0,0,3,98,,9,1,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,18
75.4,2011,26,PL,0,0,2,15,,8,1,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,57
75.4,2011,26,PL,0,0,3,17,,8,1,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,78
75.4,2011,26,PL,0,0,3,19,,9,1,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,62
75.4,2011,26,PL,0,0,3,19,,4,1,0,,0,0,0,1,0,,0,0,0,0,1,0,0,,72
75.4,2011,26,PL,0,0,3,98,,8,1,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,19
75.4,2011,26,PL,1,0,3,24,,6,1,0,,1,0,0,1,0,,0,0,0,0,0,0,0,,31
75.4,2011,26,PL,0,0,3,18,,2,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,53
75.4,2011,26,PL,0,0,3,20,,6,1,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,33
75.4,2011,26,PL,0,0,3,19,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,59
75.4,2011,26,PL,0,0,3,19,,8,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,22
75.4,2011,26,PL,0,0,3,21,,5,1,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,28
75.4,2011,26,PL,1,0,2,17,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,24
75.4,2011,26,PL,0,0,3,18,,1,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,68
75.4,2011,26,PL,0,0,3,14,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,68
75.4,2011,26,PL,0,1,3,98,,4,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,16
75.4,2011,26,PL,0,0,3,17,,7,2,0,,0,0,0,1,0,,0,1,1,1,1,0,0,,63
75.4,2011,26,PL,0,0,2,98,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,17
75.4,2011,26,PL,1,0,3,24,,5,2,1,,1,0,0,1,0,,0,0,0,1,1,0,0,,35
75.4,2011,26,PL,1,1,2,20,,10,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,37
75.4,2011,26,PL,0,0,1,20,,5,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,56
75.4,2011,26,PL,0,0,3,23,,7,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,72
75.4,2011,26,PL,0,0,3,18,,5,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,42
75.4,2011,26,PL,0,0,3,19,,5,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,53
75.4,2011,26,PL,2,0,3,18,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,29
75.4,2011,26,PL,0,0,3,19,,7,2,0,,0,1,0,1,0,,0,1,0,1,1,0,0,,51
75.4,2011,26,PL,0,0,2,15,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,57
75.4,2011,26,PL,0,0,3,14,,10,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,59
75.4,2011,26,PL,0,0,3,20,,9,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,58
75.4,2011,26,PL,0,0,3,99,,1,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,21
75.4,2011,26,PL,0,0,3,24,,1,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,27
75.4,2011,26,PL,0,1,3,98,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,21
75.4,2011,26,PL,0,0,3,19,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,49
75.4,2011,26,PL,0,0,3,17,,7,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,57
75.4,2011,26,PL,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,60
75.4,2011,26,PL,0,1,3,98,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,22
75.4,2011,26,PL,0,0,3,99,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,76
75.4,2011,26,PL,0,0,2,23,,6,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,72
75.4,2011,26,PL,0,0,1,99,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,71
75.4,2011,26,PL,0,0,3,99,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,69
75.4,2011,26,PL,0,0,7,14,,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,75
75.4,2011,26,PL,0,0,7,99,,10,3,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,85
75.4,2011,26,PL,0,0,7,19,,10,2,0,,0,1,0,0,0,,0,0,0,1,1,0,0,,74
75.4,2011,26,PL,0,0,3,99,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,41
75.4,2011,26,PL,0,0,1,18,,4,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,74
75.4,2011,26,PL,0,0,2,18,,4,2,0,,0,0,0,0,0,,0,1,1,1,0,0,0,,49
75.4,2011,26,PL,0,0,2,98,,6,2,1,,1,0,0,0,0,,0,0,0,0,0,0,0,,15
75.4,2011,26,PL,0,1,2,99,,7,3,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,17
75.4,2011,26,PL,0,0,1,98,,7,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,18
75.4,2011,26,PL,0,0,3,98,,7,3,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,19
75.4,2011,26,PL,0,0,2,99,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,68
75.4,2011,26,PL,0,0,3,99,,7,2,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,51
75.4,2011,26,PL,0,0,3,15,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,84
75.4,2011,26,PL,0,2,2,18,,10,2,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,34
75.4,2011,26,PL,0,0,3,19,,7,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,72
75.4,2011,26,PL,0,0,3,14,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,85
75.4,2011,26,PL,0,0,1,21,,10,1,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,56
75.4,2011,26,PL,0,0,3,18,,10,2,1,,0,0,0,1,0,,0,0,0,0,0,0,0,,60
75.4,2011,26,PL,0,0,2,18,,10,2,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,41
75.4,2011,26,PL,0,0,2,17,,10,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,65
75.4,2011,26,PL,0,1,3,18,,9,1,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,37
75.4,2011,26,PL,0,0,3,18,,10,2,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,64
75.4,2011,26,PL,0,0,2,20,,10,2,0,,0,0,0,1,0,,0,0,0,1,1,0,0,,59
75.4,2011,26,PL,0,0,3,19,,10,2,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,53
75.4,2011,26,PL,0,0,3,20,,10,1,0,,0,1,0,1,0,,0,1,0,1,0,0,0,,77
75.4,2011,26,PL,0,0,3,15,,10,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,72
75.4,2011,26,PL,0,0,3,16,,10,2,0,,0,0,0,1,0,,0,1,0,0,1,0,0,,78
75.4,2011,26,PL,0,0,3,14,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,59
75.4,2011,26,PL,0,0,3,10,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,91
75.4,2011,26,PL,0,0,3,22,,7,1,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,22
75.4,2011,26,PL,0,0,3,14,,8,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,81
75.4,2011,26,PL,0,0,3,14,,7,2,0,,0,0,0,0,0,,0,0,0,0,1,1,0,,79
75.4,2011,26,PL,0,0,3,15,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,75
75.4,2011,26,PL,0,0,2,16,,6,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,59
75.4,2011,26,PL,0,1,3,18,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,36
75.4,2011,26,PL,0,0,2,18,,9,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,48
75.4,2011,26,PL,0,0,2,18,,6,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,59
75.4,2011,26,PL,0,0,2,18,,5,1,0,,0,0,0,0,0,,1,1,1,0,0,0,0,,61
75.4,2011,26,PL,0,0,3,18,,7,1,0,,0,0,0,0,1,,0,1,1,0,0,0,0,,49
75.4,2011,26,PL,0,0,3,99,,7,1,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,50
75.4,2011,26,PL,0,0,2,99,,7,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,43
75.4,2011,26,PL,0,0,3,19,,8,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,43
75.4,2011,26,PL,0,0,3,18,,7,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,56
75.4,2011,26,PL,1,0,3,99,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,30
75.4,2011,26,PL,1,0,2,21,,11,3,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,63
75.4,2011,26,PL,0,0,1,18,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,60
75.4,2011,26,PL,0,0,3,24,,10,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,31
75.4,2011,26,PL,0,0,3,98,,8,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,20
75.4,2011,26,PL,1,0,3,29,,8,1,0,,0,0,0,1,0,,0,1,0,0,1,0,0,,29
75.4,2011,26,PL,0,0,3,25,,10,2,0,,0,0,0,1,0,,0,1,0,0,1,0,0,,29
75.4,2011,26,PL,1,0,2,14,,1,1,0,,0,0,0,1,0,,0,0,0,0,1,1,0,,28
75.4,2011,26,PL,0,0,3,19,,8,2,0,,0,0,0,1,0,,0,1,0,0,1,0,0,,29
75.4,2011,26,PL,0,0,2,21,,10,2,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,63
75.4,2011,26,PL,0,0,3,20,,10,1,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,78
75.4,2011,26,PL,0,0,3,15,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,77
75.4,2011,26,PL,0,0,3,15,,8,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,76
75.4,2011,26,PL,0,0,7,20,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,24
75.4,2011,26,PL,0,0,2,97,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,79
75.4,2011,26,PL,0,0,2,15,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,46
75.4,2011,26,PL,0,0,3,20,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,79
75.4,2011,26,PL,0,0,3,23,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,68
75.4,2011,26,PL,0,0,3,13,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,70
75.4,2011,26,PL,0,0,3,10,,10,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,89
75.4,2011,26,PL,1,0,1,18,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,28
75.4,2011,26,PL,0,0,2,10,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,80
75.4,2011,26,PL,0,0,3,11,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,68
75.4,2011,26,PL,0,1,3,98,,7,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,16
75.4,2011,26,PL,0,0,3,17,,10,1,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,63
75.4,2011,26,PL,0,0,2,16,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,75
75.4,2011,26,PL,0,0,2,15,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,75
75.4,2011,26,PL,0,0,3,18,,8,1,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,54
75.4,2011,26,PL,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,80
75.4,2011,26,PL,0,0,3,18,,10,1,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,43
75.4,2011,26,PL,0,0,2,15,,10,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,81
75.4,2011,26,PL,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,74
75.4,2011,26,PL,0,0,2,16,,10,1,0,,0,0,0,0,0,,0,0,0,1,1,0,0,,78
75.4,2011,30,RO,0,0,2,98,,10,1,0,,1,0,0,0,0,,0,0,0,1,1,0,0,,19
75.4,2011,30,RO,0,0,3,17,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,50
75.4,2011,30,RO,0,0,3,18,,9,2,0,,1,0,0,0,0,,0,1,0,0,0,0,0,,68
75.4,2011,30,RO,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,60
75.4,2011,30,RO,0,0,3,19,,10,2,0,,1,0,0,0,0,,0,1,0,0,1,0,0,,50
75.4,2011,30,RO,0,0,2,18,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,55
75.4,2011,30,RO,1,0,3,17,,9,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,52
75.4,2011,30,RO,0,0,2,15,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,29
75.4,2011,30,RO,0,0,3,15,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,78
75.4,2011,30,RO,0,0,3,14,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,72
75.4,2011,30,RO,0,0,3,14,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,75
75.4,2011,30,RO,0,0,2,17,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,51
75.4,2011,30,RO,0,0,3,14,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,52
75.4,2011,30,RO,0,0,3,98,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,16
75.4,2011,30,RO,0,0,3,15,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,53
75.4,2011,30,RO,0,1,3,19,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,38
75.4,2011,30,RO,0,0,3,15,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,40
75.4,2011,30,RO,0,0,3,15,,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,84
75.4,2011,30,RO,0,1,3,22,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,22
75.4,2011,30,RO,0,1,2,26,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,41
75.4,2011,30,RO,0,0,2,19,,11,3,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,42
75.4,2011,30,RO,0,0,3,14,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,73
75.4,2011,30,RO,0,0,1,18,,10,2,0,,0,0,0,1,0,,0,0,0,0,1,0,0,,46
75.4,2011,30,RO,0,1,1,17,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,36
75.4,2011,30,RO,1,0,3,12,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,70
75.4,2011,30,RO,0,0,2,15,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,52
75.4,2011,30,RO,0,0,3,16,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,41
75.4,2011,30,RO,0,0,3,21,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,29
75.4,2011,30,RO,0,0,2,98,,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,20
75.4,2011,30,RO,0,2,3,14,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,67
75.4,2011,30,RO,0,0,3,23,,10,1,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,23
75.4,2011,30,RO,0,0,3,23,,10,1,0,,0,0,1,0,0,,0,0,0,0,0,0,0,,23
75.4,2011,30,RO,0,0,3,14,,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,43
75.4,2011,30,RO,0,0,3,18,,9,1,0,,0,0,1,0,0,,0,0,0,0,0,0,0,,38
75.4,2011,30,RO,0,0,2,17,,10,2,0,,0,0,0,1,0,,0,0,0,0,0,0,0,,41
75.4,2011,30,RO,0,0,2,24,,10,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,55
75.4,2011,30,RO,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,69
75.4,2011,30,RO,0,0,1,18,,1,1,0,,0,0,0,1,0,,0,1,0,0,1,0,0,,44
75.4,2011,30,RO,0,0,3,12,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,79
75.4,2011,30,RO,1,1,2,18,,10,2,0,,0,0,0,0,0,,0,0,1,0,1,0,0,,34
75.4,2011,30,RO,0,0,2,18,,10,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,31
75.4,2011,30,RO,0,0,3,97,,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,82
75.4,2011,30,RO,0,0,3,23,,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,81
75.4,2011,30,RO,0,0,3,15,,9,2,0,,0,0,0,0,0,,0,1,0,0,1,0,0,,42
75.4,2011,30,RO,0,0,3,19,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,54
75.4,2011,30,RO,0,0,2,19,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,36
75.4,2011,30,RO,0,0,3,23,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,26
75.4,2011,30,RO,1,0,3,18,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,36
75.4,2011,30,RO,0,0,2,15,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,60
75.4,2011,30,RO,1,0,3,21,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,36
75.4,2011,30,RO,0,0,2,14,,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,31
75.4,2011,30,RO,0,0,2,15,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,60
75.4,2011,30,RO,0,0,1,25,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,26
75.4,2011,30,RO,0,0,3,18,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,42
75.4,2011,30,RO,0,0,2,15,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,84
75.4,2011,30,RO,0,0,3,18,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,41
75.4,2011,30,RO,0,1,1,14,,10,2,0,,1,0,0,0,0,,0,1,0,0,0,0,0,,29
75.4,2011,30,RO,0,0,2,18,,8,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,39
75.4,2011,30,RO,0,1,2,18,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,24
75.4,2011,30,RO,0,1,3,17,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,37
75.4,2011,30,RO,0,0,3,98,,10,2,1,,0,1,0,0,0,,0,1,0,1,0,0,0,,24
75.4,2011,30,RO,0,0,1,16,,10,2,0,,0,0,0,0,0,,0,0,0,1,0,0,0,,65
75.4,2011,30,RO,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,42
75.4,2011,30,RO,0,0,2,18,,7,2,0,,0,0,0,0,0,,0,1,0,1,0,0,0,,46
75.4,2011,30,RO,0,0,3,19,,5,2,0,,0,1,0,0,0,,0,1,1,0,0,0,0,,68
75.4,2011,30,RO,0,0,3,19,,3,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,75
75.4,2011,30,RO,0,2,3,18,,6,3,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,31
75.4,2011,30,RO,0,0,3,24,,2,2,0,,0,1,0,0,0,,0,1,0,0,0,0,0,,79
75.4,2011,30,RO,0,0,3,22,,7,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,64
75.4,2011,30,RO,0,1,2,18,,9,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,47
75.4,2011,30,RO,0,0,3,21,,5,2,0,,0,1,0,0,0,,0,1,1,0,0,0,0,,58
75.4,2011,30,RO,0,0,3,24,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,78
75.4,2011,30,RO,0,0,2,25,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,26
75.4,2011,30,RO,0,0,3,25,,10,1,0,,0,0,0,0,0,,0,1,1,1,1,0,0,,31
75.4,2011,30,RO,0,0,3,25,,10,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,54
75.4,2011,30,RO,0,0,3,23,,10,2,0,,0,0,0,0,0,,0,0,0,0,1,0,0,,57
75.4,2011,30,RO,0,0,3,19,,9,2,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,60
75.4,2011,30,RO,0,0,3,25,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,32
75.4,2011,30,RO,0,0,3,23,,10,2,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,45
75.4,2011,30,RO,0,0,3,27,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,73
75.4,2011,30,RO,0,0,3,24,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,77
75.4,2011,30,RO,0,0,3,22,,5,2,0,,0,1,0,1,0,,0,1,1,1,1,0,0,,35
75.4,2011,30,RO,0,0,3,25,,10,2,0,,0,0,0,0,0,,0,1,0,1,1,0,0,,60
75.4,2011,30,RO,0,0,3,18,,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,60
75.4,2011,30,RO,0,0,3,25,,9,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,53
75.4,2011,30,RO,0,0,3,18,,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,55
75.4,2011,30,RO,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,75
75.4,2011,30,RO,0,0,2,14,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,78
75.4,2011,30,RO,0,0,3,14,,10,1,0,,1,1,0,0,0,,0,1,0,0,0,0,0,,67
75.4,2011,30,RO,0,2,3,17,,10,1,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,38
75.4,2011,30,RO,2,0,3,18,,10,1,0,,0,0,1,0,0,,0,1,0,1,0,0,0,,41
75.4,2011,30,RO,0,0,3,18,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,60
75.4,2011,30,RO,0,2,3,22,,10,1,0,,0,0,0,1,0,,0,1,0,1,0,0,0,,41
75.4,2011,30,RO,0,0,3,23,,10,1,0,,0,0,0,1,0,,0,1,0,1,1,0,0,,29
75.4,2011,30,RO,0,0,2,12,,10,3,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,76
75.4,2011,30,RO,0,0,2,16,,10,1,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,49
75.4,2011,30,RO,0,0,2,14,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,63
75.4,2011,30,RO,0,0,2,14,,10,3,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,71
75.4,2011,30,RO,0,0,3,24,,10,1,0,,0,0,0,1,0,,0,0,0,1,0,0,0,,63
75.4,2011,30,RO,0,0,3,23,,10,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,66
75.4,2011,30,RO,0,0,3,18,,9,1,0,,1,1,0,0,0,,0,0,0,0,0,0,0,,54
75.4,2011,30,RO,0,0,3,23,,10,1,0,,0,1,0,0,0,,0,1,0,1,0,0,0,,51
75.4,2011,30,RO,0,0,3,15,,9,3,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,62
75.4,2011,30,RO,0,0,3,17,,10,1,0,,0,1,0,0,0,,0,0,0,0,0,0,0,,66
75.4,2011,30,RO,0,0,3,14,,10,1,0,,1,0,0,0,0,,0,0,0,0,0,0,0,,69
75.4,2011,30,RO,0,0,2,14,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,68
75.4,2011,30,RO,0,0,3,22,,10,1,0,,0,0,0,1,0,,0,1,0,0,1,0,0,,24
75.4,2011,30,RO,0,0,2,14,,8,2,0,,0,0,0,0,0,,0,1,0,0,0,0,0,,57
75.4,2011,30,RO,0,2,2,14,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,43
75.4,2011,30,RO,0,0,3,14,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,54
75.4,2011,30,RO,0,0,3,18,,6,3,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,60
75.4,2011,30,RO,0,2,2,15,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,50
75.4,2011,30,RO,0,0,2,22,,7,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,50
75.4,2011,30,RO,0,1,1,17,,11,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,42
75.4,2011,30,RO,0,1,2,28,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,39
75.4,2011,30,RO,0,0,2,19,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,52
75.4,2011,30,RO,0,0,1,18,,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,31
75.4,2011,30,RO,0,0,2,14,,7,3,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,68
75.4,2011,30,RO,0,0,2,21,,6,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,40
75.4,2011,30,RO,0,0,2,19,,10,2,0,,0,0,0,0,0,,0,0,0,0,0,0,0,,42
75.4,2011,30,RO,1,2,1,17,,8,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,42
75.4,2011,30,RO,0,0,1,18,,5,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,50
75.4,2011,30,RO,0,1,1,18,,4,2,0,,0,0,0,0,0,,0,0,0,0,0,0,1,,40
75.4,2011,30,RO,0,0,2,17,,6,2,0,,0,0,0,1,0,,0,1,0,0,0,0,0,,60
