surveyid,year,cc,isocc,nc9,nc14,bills,eduage,polr,scc,caper,calfcar,caecar,canocar,caihome,calehome,caleapp,casup,caesequ,casolar,cacfood,cactravel,cared,cadis,caother,canone,pdconv,age
87.1,2017,1,FR,0,0,3,16,2,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,55
87.1,2017,1,FR,0,0,3,98,1,10,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,16
87.1,2017,1,FR,0,0,3,18,5,8,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,,66
87.1,2017,1,FR,0,0,2,22,5,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,53
87.1,2017,1,FR,0,0,2,25,4,9,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,31
87.1,2017,1,FR,0,0,3,19,5,9,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,,60
87.1,2017,1,FR,0,0,3,18,3,8,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,,51
87.1,2017,1,FR,0,0,3,14,98,10,3,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,,89
87.1,2017,1,FR,0,0,3,19,1,10,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,,61
87.1,2017,1,FR,0,0,3,17,5,6,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,,66
87.1,2017,1,FR,0,0,3,23,5,9,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,,79
87.1,2017,1,FR,0,0,3,16,4,10,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,70
87.1,2017,1,FR,1,0,3,19,10,9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,46
87.1,2017,1,FR,0,0,2,17,1,10,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,,50
87.1,2017,1,FR,0,0,3,22,97,11,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,,69
87.1,2017,1,FR,0,0,2,18,10,8,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,,50
87.1,2017,1,FR,0,0,3,18,97,9,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,57
87.1,2017,1,FR,0,0,2,17,3,10,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,,53
87.1,2017,1,FR,2,0,3,19,5,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,35
87.1,2017,1,FR,0,0,2,17,5,8,2,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,66
87.1,2017,1,FR,0,0,3,19,5,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,37
87.1,2017,1,FR,0,1,1,21,5,5,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,41
87.1,2017,1,FR,1,0,3,20,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33
87.1,2017,1,FR,0,0,2,23,6,8,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,32
87.1,2017,1,FR,0,0,3,16,10,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,48
87.1,2017,1,FR,0,0,3,15,5,8,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,87
87.1,2017,1,FR,0,0,2,20,6,6,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,,56
87.1,2017,1,FR,0,0,3,22,5,5,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,,82
87.1,2017,1,FR,0,0,3,14,5,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,74
87.1,2017,1,FR,0,0,1,30,5,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,68
87.1,2017,1,FR,0,0,3,20,5,5,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,,64
87.1,2017,1,FR,2,0,7,98,5,5,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,15
87.1,2017,1,FR,0,0,3,24,4,7,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,,63
87.1,2017,1,FR,0,0,3,98,5,9,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,24
87.1,2017,1,FR,0,0,3,35,7,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,39
87.1,2017,1,FR,0,0,3,24,2,5,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,75
87.1,2017,1,FR,0,0,3,19,1,7,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,,59
87.1,2017,1,FR,0,0,2,19,9,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,64
87.1,2017,1,FR,0,0,3,19,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,71
87.1,2017,1,FR,0,0,3,18,9,8,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,62
87.1,2017,1,FR,0,0,2,25,3,10,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,,53
87.1,2017,1,FR,2,0,2,98,98,10,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,16
87.1,2017,1,FR,0,0,3,23,7,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,23
87.1,2017,1,FR,0,0,1,22,3,10,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,,61
87.1,2017,1,FR,0,0,3,12,97,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,85
87.1,2017,1,FR,1,0,3,17,5,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,60
87.1,2017,1,FR,0,0,3,14,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,85
87.1,2017,1,FR,0,0,2,22,5,9,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,65
87.1,2017,1,FR,1,1,3,16,5,10,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,63
87.1,2017,1,FR,0,0,3,16,5,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,46
87.1,2017,1,FR,0,0,3,23,6,8,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,,40
87.1,2017,1,FR,0,0,1,14,97,11,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,43
87.1,2017,1,FR,0,0,2,16,3,6,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,,51
87.1,2017,1,FR,1,1,3,98,97,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,17
87.1,2017,1,FR,0,0,3,18,5,6,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,52
87.1,2017,1,FR,0,0,3,21,7,5,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,22
87.1,2017,1,FR,0,0,3,18,10,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,57
87.1,2017,1,FR,0,0,3,14,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,83
87.1,2017,1,FR,0,0,3,18,98,8,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,,57
87.1,2017,1,FR,0,0,1,23,5,5,2,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,52
87.1,2017,1,FR,0,0,3,23,5,8,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,34
87.1,2017,1,FR,0,0,3,16,1,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,60
87.1,2017,1,FR,1,0,3,25,4,10,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,,49
87.1,2017,1,FR,0,0,3,22,3,10,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,37
87.1,2017,1,FR,0,0,3,14,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,74
87.1,2017,1,FR,0,0,2,18,3,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,63
87.1,2017,1,FR,0,0,2,17,5,9,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,,64
87.1,2017,1,FR,0,0,2,23,98,10,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,,38
87.1,2017,1,FR,1,0,2,16,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,23
87.1,2017,1,FR,3,0,2,99,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,27
87.1,2017,1,FR,2,0,1,19,5,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,28
87.1,2017,1,FR,2,0,2,22,2,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,29
87.1,2017,1,FR,0,0,2,19,5,6,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,50
87.1,2017,1,FR,0,0,3,17,5,7,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,,55
87.1,2017,1,FR,0,0,3,18,5,5,2,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,,70
87.1,2017,1,FR,0,0,3,12,98,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,82
87.1,2017,1,FR,0,0,3,26,1,10,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,,71
87.1,2017,1,FR,0,0,3,16,5,7,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,53
87.1,2017,1,FR,2,0,3,23,97,10,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,,32
87.1,2017,1,FR,0,0,2,23,97,10,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,,55
87.1,2017,1,FR,1,0,2,24,5,10,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,,28
87.1,2017,1,FR,0,0,3,14,4,10,2,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,,81
87.1,2017,1,FR,0,0,3,98,97,7,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,18
87.1,2017,1,FR,0,0,3,18,98,8,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,34
87.1,2017,1,FR,0,1,3,23,5,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,28
87.1,2017,1,FR,1,0,3,15,1,8,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,25
87.1,2017,1,FR,0,0,2,13,2,1,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,,76
87.1,2017,1,FR,0,0,2,23,2,8,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,,30
87.1,2017,1,FR,0,0,3,14,1,10,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,,49
87.1,2017,1,FR,0,0,2,16,4,10,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,,47
87.1,2017,1,FR,0,0,3,13,2,8,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,95
87.1,2017,1,FR,0,0,3,20,1,4,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,,55
87.1,2017,1,FR,0,0,2,16,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,35
87.1,2017,1,FR,0,0,3,14,4,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,82
87.1,2017,1,FR,0,0,3,13,97,10,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,,80
87.1,2017,1,FR,0,0,3,17,7,9,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,,76
87.1,2017,1,FR,0,0,2,16,98,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,32
87.1,2017,1,FR,0,0,1,19,98,10,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,,47
87.1,2017,1,FR,0,0,2,16,98,10,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,58
87.1,2017,1,FR,0,0,3,17,5,5,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,,65
87.1,2017,1,FR,0,0,3,22,7,7,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,61
87.1,2017,1,FR,0,0,3,28,5,3,2,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,59
87.1,2017,1,FR,3,0,3,21,3,10,2,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,,30
87.1,2017,1,FR,0,0,3,18,5,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,57
87.1,2017,1,FR,0,0,2,16,5,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,53
87.1,2017,1,FR,0,0,2,17,5,10,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,58
87.1,2017,1,FR,0,1,3,98,2,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,16
87.1,2017,1,FR,0,0,3,24,7,8,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,,43
87.1,2017,1,FR,0,0,2,19,3,10,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,63
87.1,2017,1,FR,0,0,2,23,4,7,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,,29
87.1,2017,1,FR,2,1,2,18,10,10,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,39
87.1,2017,1,FR,0,0,2,17,3,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,79
87.1,2017,1,FR,0,0,3,19,4,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,29
87.1,2017,1,FR,0,0,3,23,5,10,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,78
87.1,2017,1,FR,0,0,1,16,5,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,59
87.1,2017,1,FR,0,0,3,20,5,8,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,,62
87.1,2017,1,FR,0,0,3,24,1,10,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,,70
87.1,2017,1,FR,0,0,3,18,7,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,84
87.1,2017,1,FR,0,2,3,22,3,10,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,41
87.1,2017,1,FR,0,0,3,22,3,9,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,52
87.1,2017,1,FR,0,0,3,25,3,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,57
87.1,2017,1,FR,0,0,3,22,4,7,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,63
87.1,2017,1,FR,0,0,2,18,8,5,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,,66
87.1,2017,1,FR,1,1,2,98,5,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,20
87.1,2017,1,FR,1,0,2,19,4,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,20
87.1,2017,1,FR,2,1,2,18,98,8,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,,42
87.1,2017,1,FR,0,0,1,14,4,5,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,62
87.1,2017,1,FR,2,0,2,18,3,8,2,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,,33
87.1,2017,1,FR,0,2,3,18,5,9,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,,36
87.1,2017,1,FR,0,0,2,20,2,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,60
87.1,2017,1,FR,0,0,2,18,98,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,58
87.1,2017,1,FR,0,0,3,19,1,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,22
87.1,2017,1,FR,0,1,3,98,98,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,17
87.1,2017,1,FR,0,0,3,17,10,8,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,68
87.1,2017,1,FR,1,0,2,20,98,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,27
87.1,2017,1,FR,0,0,2,22,98,9,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,68
87.1,2017,1,FR,0,0,3,98,98,8,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,,18
87.1,2017,1,FR,0,0,1,20,98,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,41
87.1,2017,1,FR,0,1,7,98,98,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,18
87.1,2017,1,FR,0,0,2,17,5,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,20
87.1,2017,1,FR,0,0,2,23,5,5,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,,64
87.1,2017,1,FR,0,0,2,17,1,10,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,50
87.1,2017,1,FR,0,0,3,16,7,10,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,,53
87.1,2017,1,FR,0,0,3,18,98,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,50
87.1,2017,1,FR,0,0,1,20,98,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,21
87.1,2017,1,FR,0,0,3,29,4,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,44
87.1,2017,1,FR,0,0,3,16,3,7,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,,82
87.1,2017,1,FR,0,1,3,19,98,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,56
87.1,2017,1,FR,0,0,3,99,2,10,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,,27
87.1,2017,1,FR,0,0,2,22,5,10,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,67
87.1,2017,1,FR,0,0,2,18,1,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,64
87.1,2017,1,FR,1,0,2,21,98,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,45
87.1,2017,1,FR,0,0,2,99,98,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,17
87.1,2017,1,FR,0,0,2,23,4,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,50
87.1,2017,1,FR,0,0,3,23,4,10,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,27
87.1,2017,1,FR,0,0,3,14,98,7,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,43
87.1,2017,1,FR,0,0,3,22,5,7,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,,64
87.1,2017,1,FR,0,0,3,24,5,9,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,,78
87.1,2017,1,FR,0,0,2,10,98,6,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,71
87.1,2017,1,FR,0,0,3,18,10,5,2,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,,58
87.1,2017,1,FR,0,0,3,23,5,10,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,59
87.1,2017,1,FR,0,1,2,26,6,7,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,,69
87.1,2017,1,FR,0,0,3,28,5,7,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,,78
87.1,2017,1,FR,2,0,2,24,4,10,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,38
87.1,2017,1,FR,0,0,2,14,98,6,2,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,,83
87.1,2017,1,FR,0,0,3,14,98,3,2,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,79
87.1,2017,1,FR,0,0,3,18,10,8,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,,67
87.1,2017,1,FR,0,0,3,15,97,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,65
87.1,2017,1,FR,0,0,2,18,5,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,74
87.1,2017,1,FR,0,0,3,19,3,7,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,,65
87.1,2017,1,FR,0,0,3,18,7,10,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,48
87.1,2017,1,FR,0,0,2,14,98,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,69
87.1,2017,1,FR,0,0,3,17,97,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,54
87.1,2017,1,FR,0,0,2,19,98,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,49
87.1,2017,1,FR,0,0,3,21,7,6,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,,78
87.1,2017,1,FR,0,0,2,18,5,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,62
87.1,2017,1,FR,0,0,3,23,5,9,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,,47
87.1,2017,1,FR,0,1,1,20,98,10,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,,42
87.1,2017,1,FR,0,0,1,16,3,10,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,26
87.1,2017,1,FR,0,0,3,2,3,10,2,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,,70
87.1,2017,1,FR,0,0,2,18,5,10,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,62
87.1,2017,1,FR,1,2,3,18,5,6,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,43
87.1,2017,1,FR,0,0,7,14,7,8,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,,76
87.1,2017,1,FR,0,0,3,18,10,7,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,,50
87.1,2017,1,FR,1,0,2,17,3,10,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,,68
87.1,2017,1,FR,0,0,2,19,5,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,61
87.1,2017,1,FR,1,0,2,18,5,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,29
87.1,2017,1,FR,0,0,3,18,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,56
87.1,2017,1,FR,0,0,3,18,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,40
87.1,2017,1,FR,0,0,3,14,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,80
87.1,2017,1,FR,0,0,2,14,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,65
87.1,2017,1,FR,0,0,3,18,5,10,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,50
87.1,2017,1,FR,0,0,1,20,5,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,64
87.1,2017,1,FR,0,0,3,14,98,5,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,86
87.1,2017,1,FR,1,2,1,20,10,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,36
87.1,2017,1,FR,0,0,3,21,5,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46
87.1,2017,1,FR,0,1,3,31,4,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,45
87.1,2017,1,FR,0,0,3,20,4,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,47
87.1,2017,1,FR,0,1,3,22,5,10,2,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,,42
87.1,2017,1,FR,0,0,1,17,3,8,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,57
87.1,2017,1,FR,0,0,2,20,5,10,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,81
87.1,2017,1,FR,2,0,3,26,7,7,2,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,,45
87.1,2017,1,FR,0,0,3,16,5,10,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,,41
87.1,2017,1,FR,0,1,2,22,2,10,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,42
87.1,2017,1,FR,1,0,2,26,2,10,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,,36
87.1,2017,1,FR,0,0,3,14,98,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,79
87.1,2017,1,FR,0,0,3,17,5,5,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,,65
87.1,2017,1,FR,0,0,3,97,97,9,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,,72
87.1,2017,1,FR,0,0,3,17,7,10,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,,69
87.1,2017,1,FR,0,0,3,22,5,7,2,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,,69
87.1,2017,1,FR,0,0,3,16,4,6,2,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,,50
87.1,2017,1,FR,0,0,2,18,98,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,58
87.1,2017,1,FR,0,0,3,17,97,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,76
87.1,2017,1,FR,0,0,3,16,8,10,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,,90
87.1,2017,1,FR,0,0,1,18,98,8,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,81
87.1,2017,1,FR,7,0,3,23,1,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,45
87.1,2017,1,FR,0,0,3,15,3,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,64
87.1,2017,1,FR,0,0,1,14,2,10,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,,69
87.1,2017,1,FR,2,0,2,20,5,7,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,,24
87.1,2017,1,FR,0,0,2,20,5,10,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,,44
87.1,2017,1,FR,0,0,3,20,3,8,2,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,,49
87.1,2017,1,FR,0,0,3,16,7,5,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,,71
87.1,2017,1,FR,0,0,1,16,97,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,55
87.1,2017,1,FR,0,0,3,16,97,5,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,,55
87.1,2017,1,FR,1,1,2,17,98,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,30
87.1,2017,1,FR,0,0,2,18,98,10,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,47
87.1,2017,1,FR,0,0,3,14,97,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,85
87.1,2017,1,FR,1,0,1,19,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,21
87.1,2017,1,FR,0,0,3,13,2,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,85
87.1,2017,1,FR,0,0,3,14,6,11,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,88
87.1,2017,1,FR,0,0,3,14,1,10,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,68
87.1,2017,1,FR,0,1,3,18,97,6,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,,38
87.1,2017,1,FR,0,0,3,16,98,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,57
87.1,2017,1,FR,1,1,3,21,98,8,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,,32
87.1,2017,1,FR,0,0,3,14,1,10,2,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,,68
